region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A2,Agricultural - A2,5.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A3,Agricultural - A3,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A4,Agricultural - A4,4.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A5,Agricultural - A5,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A6,Agricultural - A6,8.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A7,Agricultural - A7,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A8,Agricultural - A8,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A10,Agricultural - A10,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A12,Agricultural - A12,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A14,Agricultural - A14,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A15,Agricultural - A15,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A16,Agricultural - A16,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A23,Agricultural - A23,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A26,Agricultural - A26,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A36,Agricultural - A36,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A47,Agricultural - A47,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,,RR,Residential - Regular,47.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,,CR,Commercial - Regular,85.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,RR,Residential - Regular,42.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,CR,Commercial - Regular,70.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A1,Agricultural - A1,2.7
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A2,Agricultural - A2,2.4
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A3,Agricultural - A3,1.25
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A4,Agricultural - A4,1.2
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A5,Agricultural - A5,1.8
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A6,Agricultural - A6,3.6
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A7,Agricultural - A7,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A8,Agricultural - A8,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A9,Agricultural - A9,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A10,Agricultural - A10,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A11,Agricultural - A11,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A12,Agricultural - A12,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A13,Agricultural - A13,1.6
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A14,Agricultural - A14,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A15,Agricultural - A15,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A16,Agricultural - A16,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",LUMANGBAYAN,NATIONAL ROAD,INTERIOR,A17,Agricultural - A17,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",POBLACION,BALANZA ST,J. ZOLETA - VASQUEZ ST,RR,Residential - Regular,203.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",POBLACION,BALANZA ST,J. ZOLETA - VASQUEZ ST,CR,Commercial - Regular,500.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",POBLACION,BALANZA ST,J. ZOLETA - VASQUEZ ST,RR,Residential - Regular,80.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",POBLACION,BALANZA ST,J. ZOLETA - VASQUEZ ST,CR,Commercial - Regular,160.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,,RR,Residential - Regular,150.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,,CR,Commercial - Regular,220.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,150.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,CR,Commercial - Regular,210.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A1,Agricultural - A1,7.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A2,Agricultural - A2,5.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A3,Agricultural - A3,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A4,Agricultural - A4,4.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A5,Agricultural - A5,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A6,Agricultural - A6,8.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A7,Agricultural - A7,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A8,Agricultural - A8,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A10,Agricultural - A10,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A12,Agricultural - A12,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A14,Agricultural - A14,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A15,Agricultural - A15,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A16,Agricultural - A16,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A23,Agricultural - A23,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A26,Agricultural - A26,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A36,Agricultural - A36,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A47,Agricultural - A47,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,,RR,Residential - Regular,47.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,,CR,Commercial - Regular,85.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,RR,Residential - Regular,42.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,CR,Commercial - Regular,70.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A1,Agricultural - A1,2.7
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A2,Agricultural - A2,2.4
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A3,Agricultural - A3,1.25
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A4,Agricultural - A4,1.2
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A5,Agricultural - A5,1.8
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A6,Agricultural - A6,3.6
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A7,Agricultural - A7,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A8,Agricultural - A8,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A9,Agricultural - A9,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A10,Agricultural - A10,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A11,Agricultural - A11,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A12,Agricultural - A12,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A13,Agricultural - A13,1.6
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A14,Agricultural - A14,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A15,Agricultural - A15,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A16,Agricultural - A16,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",SAN VICENTE,PROVINCIAL ROAD,INTERIOR,A17,Agricultural - A17,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,,RR,Residential - Regular,150.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,,CR,Commercial - Regular,220.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,RR,Residential - Regular,150.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,CR,Commercial - Regular,210.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A1,Agricultural - A1,8.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A2,Agricultural - A2,5.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A3,Agricultural - A3,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A4,Agricultural - A4,4.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A5,Agricultural - A5,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A6,Agricultural - A6,8.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A7,Agricultural - A7,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A8,Agricultural - A8,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A10,Agricultural - A10,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A12,Agricultural - A12,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A14,Agricultural - A14,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A15,Agricultural - A15,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A16,Agricultural - A16,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A23,Agricultural - A23,3.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A26,Agricultural - A26,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A36,Agricultural - A36,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A47,Agricultural - A47,2.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,,RR,Residential - Regular,50.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,,CR,Commercial - Regular,85.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,RR,Residential - Regular,44.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,CR,Commercial - Regular,75.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A1,Agricultural - A1,3.3
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A2,Agricultural - A2,2.4
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A3,Agricultural - A3,1.25
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A4,Agricultural - A4,1.2
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A5,Agricultural - A5,1.8
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A6,Agricultural - A6,3.6
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A7,Agricultural - A7,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A8,Agricultural - A8,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A9,Agricultural - A9,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A10,Agricultural - A10,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A11,Agricultural - A11,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A12,Agricultural - A12,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A13,Agricultural - A13,1.6
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A14,Agricultural - A14,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A15,Agricultural - A15,1.0
raw,"RDO NO. 37 - San Jose, Occidental Mindoro is composed of the following Mun",,,,,"ABRA DE ILOG, OCCIDENTAL MINDORO",TIBAG,NATIONAL ROAD,INTERIOR,A16,Agricultural - A16,1.0
